predicted_proba_original,predicted_proba_improved,event_type
0.8473789049692485,0.06899513253666244,0
0.7216846730924499,0.4922777583942098,0
0.0886161594680977,0.01465821491379594,0
0.16302523613891762,0.4690136534649305,0
0.09972591698296966,0.18987330322607895,0
0.24820640747724843,0.4555607456589307,0
0.28810032561157584,0.6290888411511728,0
0.004459734254014341,0.11439235968597206,0
0.6993648335188518,0.4462028157508186,0
0.29933346588100856,0.33753067816668425,0
0.8534956488627337,0.13071261424682562,0
0.8550297066069372,0.28039985391810646,0
0.8484313596976838,0.4388012548470986,0
0.7626333183130397,0.6255834882934751,0
0.11282599944773372,0.21533739093631316,0
0.4123178625322392,0.1544926695840805,0
0.018611005447939505,0.45299804535071436,0
0.7705431722530908,0.06118237311447387,0
0.012328350570997631,0.009727315474429052,0
0.1496398679317245,0.3318611852540004,0
0.03474574428839135,0.32433042843049686,0
0.011485200746965452,0.037874154145831056,0
0.28722354709279885,0.2810149920959299,0
0.17523326660576624,0.5151218535897818,0
0.09405906236984891,0.44581967820927937,0
0.007598492420456437,0.03681059415992612,0
0.6258635168437656,0.7551681043883371,0
0.30245264912611036,0.08055884136073763,0
0.5934400858172063,0.25647525082656103,0
0.746632053743688,0.1862366160458196,0
0.07645303257359812,0.023332219944979072,0
0.07417523502859175,0.129417670540823,0
0.21973084668676457,0.17286818574308613,0
0.8858593369613829,0.6593298355074293,0
0.10153456845809411,0.04855502088472543,0
0.9226342375542971,0.5940426768853299,0
0.02556329363217908,0.06564637164915876,0
0.020913396658904137,0.0741043721231764,0
0.053454482632306954,0.3800134871956833,0
0.7336469904168038,0.6903742564755675,0
0.6693247859529212,0.3204298331539606,0
0.23923488848595084,0.2247498479391978,0
0.6913426095763892,0.6809791735143265,0
0.05698291368045731,0.37582507750363786,0
0.71617201505139,0.4142447126446572,0
0.25810141406132797,0.1451264419653128,0
0.4583949535373204,0.5157139500495919,0
0.0,0.23015514078829072,0
0.007409913673071568,0.00973250071819866,0
0.1841189491813177,0.2418236461396648,0
0.15579995503182256,0.22867354984148108,0
0.21238101484215474,0.6085330705325035,0
0.20481942682393275,0.28307917836844726,0
0.020274847211611914,0.10460040288171077,0
0.6444011231186976,0.031844588281088354,0
0.06899277320337921,0.04304533375949318,0
0.8631684851268829,0.792797261758064,0
0.3517419874295076,0.09464709565900643,0
0.0022888888888888885,0.030035933355042267,0
0.7821174404486075,0.9565697130858655,0
0.2796428814762215,0.16109848140621033,0
0.009506382078026773,0.033744370825253174,0
0.06044169180023983,0.043942203548085895,0
0.37088029380881615,0.3357659274202412,0
0.2797547318906613,0.7818578702110939,0
0.07059668904314452,0.008593268213706507,0
0.3322227335018322,0.4934918681755341,0
0.027470857341327735,0.27262950808069786,0
0.01533142321900323,0.004195189371119718,0
0.9349651058349973,0.9197213927484051,0
0.06403504293739994,0.3711752078589978,0
0.14268380506798345,0.3103834939340334,0
0.39542740740424054,0.142484533576394,0
0.0013772893772893773,0.34717726281027034,0
0.6547101392166946,0.6696958345587761,0
0.6774733197194682,0.8235977175997071,0
0.2229073145390788,0.2908443703977437,0
0.47711726334080706,0.12153713395731568,0
0.018650780918427978,0.1436617720824552,0
0.7789213058561224,0.6179513219276539,0
0.41886041968965493,0.5025272140004371,0
0.18981722122285052,0.36444207921765853,0
0.4494536686756291,0.18902819263153617,0
0.06980098702879302,0.15172833326736118,0
0.1196866616511227,0.22984986307106647,0
0.028431170681170678,0.12809779381054207,0
0.08052808343617165,0.4363968075027456,0
0.23215237713489953,0.16585220845646334,0
0.019710389213678688,0.03251873409341441,0
0.33245545537522625,0.20142069341280702,0
0.009659977703455964,0.03617760880883546,0
0.4576513183932595,0.4824376386030504,0
0.19645998187121314,0.3985558866811696,0
0.6505010045624278,0.8014902827280227,0
0.06189970128756582,0.020032893759624942,0
0.11188852839392834,0.11630645082028285,0
0.22787230807207684,0.2541733992029283,0
0.2669934153213847,0.34942434840812764,0
0.21209474559965727,0.30005799886138135,0
0.2645824879912826,0.24816631340031556,0
0.1304669910399291,0.2187231403278017,0
0.4239761393752286,0.14744215948974557,0
0.4180398984202236,0.12934763501798416,0
0.2682220803708717,0.42554030927804204,0
0.3455146931528921,0.29034040391721117,0
0.22766667121668607,0.7137895271150552,0
0.4460535497105447,0.38947935953405927,0
0.30170743334947114,0.6692083897702811,0
0.03717504033188397,0.7781248053221661,0
0.013193248797258628,0.052294668611347114,0
0.8826648145442942,0.24319651664292422,0
0.15711161399600518,0.5281092831711406,0
0.5840120888767796,0.33515870752896193,0
0.2188844098391749,0.09452857008637164,0
0.0054778196713680585,0.03099020040510868,0
0.07557557075620071,0.5566240925437205,0
0.48868709151020867,0.49977165687662406,0
0.019071560926506245,0.011160710542965057,0
0.11322723223199009,0.6269131780123773,0
0.7445439598097621,0.8756427772005304,0
0.05886438937452871,0.20169192215476087,0
0.11838755173751452,0.09333866904194879,0
0.020690045684354074,0.08740233635616977,0
0.0374301824305526,0.38469737369193985,0
0.23617595329808122,0.1442401201665352,0
0.05584192711418085,0.08336545704226142,0
0.1517493392946091,0.04542474206392831,0
0.4465022764103565,0.7029420024326779,0
0.07522105018144877,0.6951854661940609,0
0.7970982757102747,0.8263031222895897,0
0.7559588476104669,0.8427244289897938,0
0.0408631469297184,0.06779992130631514,0
0.20521050568523636,0.03973395328997555,0
0.0034285714285714284,0.04032045110718459,0
0.0844892061147698,0.8360688616357382,0
0.1628079682299197,0.25965182621262517,0
0.04925332044291619,0.27827647002274436,0
0.4541170474310174,0.31646517342206576,0
0.2503316492269403,0.45268616081722685,0
0.16832382310541458,0.1318571357709061,0
0.06635639950672488,0.07718062988927495,0
0.24828026179472043,0.228900507453201,0
0.0636196441639368,0.06353656429943279,0
0.1768961327678677,0.3385131456966645,0
0.2202436717105198,0.2273248513310198,0
0.015401790579451404,0.031777424832649295,0
0.03970484558798665,0.05465415042178632,0
0.31541366699693213,0.23302300850654653,0
0.0031458889691784097,0.006530722049573196,0
0.21618462451486503,0.11830348194139365,0
0.11067650904068531,0.08297478151087724,0
0.36405406059149237,0.0428882278619596,0
0.11126991911847917,0.19788603038281624,0
0.03061808350451726,0.06578204275381581,0
0.7083825107475424,0.5667742479296745,0
0.5928473023154343,0.8638937113759897,0
0.1114536630991816,0.21343047419871752,0
0.08222328360493995,0.16136329249657627,0
0.24742290563886826,0.3943987603239598,0
0.12244166409836271,0.26458598406046585,0
0.0281757122173157,0.031221765176075524,0
0.054166117943477164,0.008971464722585951,0
0.09837169700421225,0.6353546091752358,0
0.11072943459442047,0.06806806635806113,0
0.0,0.02468741340051068,0
0.6518110088521659,0.6481092000151267,0
0.081571027835329,0.5708959662369085,0
0.011606780324241754,0.293356064425248,0
0.07785791614299825,0.09436230262394975,0
0.2443217947228375,0.34994809113071407,0
0.44530161684937253,0.432211086950204,0
0.4757630701984717,0.42062758402701605,0
0.7845469013418369,0.849352101649158,0
0.10940317281531482,0.22340553337747984,0
0.12207244605706279,0.10810144002500527,0
0.24166396529873377,0.6889099488345164,0
0.8130557285762453,0.1429559856106921,0
0.21085062505075508,0.20382017130700458,0
0.10201941111883507,0.014567189406847649,0
0.9238273040204187,0.5299862497459196,0
0.39577968403451286,0.2328537184100356,0
0.2337965061130144,0.28244741499280157,0
0.24126524820867457,0.2622496699014404,0
0.1509475377069767,0.1003534091108933,0
0.35947739958656405,0.10746627147790198,0
0.23797935422903368,0.6348155072896937,0
0.48684464459405097,0.32257143194598425,0
0.097519158016597,0.4221915086864271,0
0.014007435254803677,0.24111777239304627,0
0.36290072053582567,0.4865634912189719,0
0.01930261405261405,0.08269112431804249,0
0.40383913706228436,0.5767410796990958,0
0.15969767405994426,0.8103360783861375,0
0.18127073516406844,0.6195277217001156,0
0.05223583380067451,0.010464011871496657,0
0.339735358831049,0.12938218035047494,0
0.0010923490735206217,0.020078498862091617,0
0.041975125389693516,0.3553814233795238,0
0.01529630333434681,0.4074326394241662,0
0.27585738621654704,0.22832797505358834,0
0.14787926582229394,0.014240307616689825,0
0.37203264561428895,0.7382263120187921,0
0.16028014009911004,0.24933071851982322,0
0.13779860149307394,0.355856652626245,0
0.7980481800577118,0.07148086276505983,0
0.1648191129523488,0.3965385857239886,0
0.14643911967402848,0.5397289458210949,0
0.4310935118086471,0.4008091378129196,0
0.025297787989157952,0.054217083819980784,0
0.6801340813151353,0.5330315236392297,0
0.006889884104384121,0.0058746759487733995,0
0.445539736450581,0.2448446369693274,0
0.3947325662418662,0.5261687840614206,0
0.3364407692467101,0.2494005886002806,0
0.37472205530738717,0.7616808908589994,0
0.2189248439115062,0.263011828354898,0
0.3028572587509558,0.2013861201958668,0
0.34686748486584923,0.2985677460338905,0
0.2242882669452137,0.2936432585037823,0
0.09071455219849182,0.15252699023509186,0
0.0008703703703703704,0.11149321051792815,0
0.0901434814894487,0.28233526541121967,0
0.5905960378087568,0.2355496842344028,0
0.0073543022170345605,0.0197325451496079,0
0.06773362238342616,0.33493977709684997,0
0.05962861503472623,0.47698407754705613,0
0.05570940583653438,0.09489693597959721,0
0.16573828383123043,0.205168298796953,0
0.19179003273020678,0.5414730971033194,0
0.08600132235381762,0.10266378428871209,0
0.06622228114387219,0.18976160023743066,0
0.18806011534949374,0.0603274728692317,0
0.12379111757524847,0.33531889134409837,0
0.3169482710822708,0.1733986458294626,0
0.4483028133028095,0.5078361591860202,0
0.15308555879850552,0.24422631468743972,0
0.2558158052273346,0.26329584333681466,0
0.4385442889959032,0.19823532458835824,0
0.08454467448740566,0.126060700044087,0
0.5098524191157463,0.7700212217221691,0
0.35821974554944547,0.4785335406874365,0
0.0135271329526107,0.02640507059124768,0
0.7783785943740351,0.7193008569519377,0
0.026028921942537503,0.05326805527852226,0
0.006221532091097309,0.011282902294912108,0
0.15727714894720018,0.6071193169657255,0
0.2854389186082979,0.1330679296177477,0
0.004953739071386129,0.03757900169540371,0
0.5933959328838898,0.30845300263228287,0
0.1832354914317557,0.40606505164897544,0
0.18500854893219135,0.09151606191021484,0
0.3488909857955181,0.04025539165209677,0
0.018137408714176306,0.058661892072343375,0
0.0345590932231625,0.16099722176421222,0
0.4643868632252286,0.0421540856887953,0
0.5739127859218989,0.532099513669869,0
0.511960372645417,0.5723327262909672,0
0.3520013359235278,0.5746649650093105,0
0.286227428617254,0.3668702362821029,0
0.7364084758527667,0.07579854684549722,0
0.6434109405518555,0.6164213233880897,0
0.033004271983377416,0.7222555954367295,0
0.1746308611337529,0.02557418963866917,0
0.41418483870424466,0.8134463687690306,0
0.39807454799091746,0.36545458681694654,0
0.4284774820134684,0.49135152393191023,0
0.15529347377471878,0.21230553095354462,0
0.2324650738840487,0.5240762316083483,0
0.2585515144141601,0.5299953520801017,0
0.10055986090569677,0.2783676699836298,0
0.4156557676546148,0.09918077183154579,0
0.10178099195056768,0.1058875660335915,0
0.29424914000959174,0.08083563275656529,0
0.06970557853478353,0.27556478160047476,0
0.02448410612684806,0.042469492544311586,0
0.06192781545976794,0.5383922844006593,0
0.25161660118885715,0.45038487833777197,0
0.002801287215433433,0.08649494167378992,0
0.022945599481273272,0.9267823107332674,0
0.03882477403917031,0.2286643480438324,0
0.34703814641098363,0.721902988192267,0
0.0027334656084656082,0.01780131990944727,0
0.2746317456699136,0.09283644771642946,0
0.053024048004308995,0.16763263213110907,0
0.6126268093489228,0.7163195972514147,0
0.08612170010795057,0.18037925489170978,0
0.004085561497326203,0.028639625613421406,0
0.3450312442727273,0.3031890769859256,0
0.059355817713215686,0.11788307614131863,0
0.12645527809699617,0.2969703035902545,0
0.03900367819175468,0.26620463856380305,0
0.26352500445803995,0.558073116186924,0
0.011634678183359724,0.1348755610594246,0
0.2544625608142237,0.2677842719483648,0
0.6279421222882874,0.5935253421198233,0
0.6814068956679848,0.1923227439456728,0
0.4877051496780429,0.30106370184079667,0
0.7185327660809836,0.22807516321086255,0
0.02302860538154656,0.011277088645027893,0
0.13066290499275132,0.42065008806294446,0
0.05271007903139739,0.06068165720893175,0
0.03685485756073992,0.08034252528863699,0
0.04352014051766373,0.02522827034543955,0
0.6910572262946443,0.4866773941739191,0
0.057740483151097324,0.09120731911286395,0
0.1256230164277798,0.5017377592741807,0
0.2597005554909644,0.24941329030877765,0
0.018438090644343166,0.050870829656211966,0
0.520523355585895,0.5041577540298813,0
0.2596580187734205,0.473845070748941,0
0.06709179542870948,0.5192359121078086,0
0.2465132487590004,0.2665626700639858,0
0.3660855449898846,0.16521272007952356,0
0.022075693170842226,0.027394631835071993,0
0.14343195762825045,0.57598248265702,0
0.02031013606444641,0.02230738161131577,0
0.0643386908332675,0.07181374426441614,0
0.5008919940252958,0.17241465505356474,0
0.8255557939232097,0.7786270305073556,0
0.42743436201404533,0.25719220118692326,0
0.3211428263987514,0.5620706979239262,0
0.12614684472709534,0.25133126422615215,0
0.8502974098927232,0.41042046409158955,0
0.43654431767277513,0.4272150773807417,0
0.6636665264893691,0.5059384320759341,0
0.12046447698863907,0.3629806248426371,0
0.0,0.00942108095751766,0
0.008919160646714825,0.035072502011240875,0
0.1366243717557322,0.020776194535785327,0
0.049441916559729515,0.05743412508008684,0
0.030043191053572418,0.0736486561937442,0
0.7201663809887731,0.40329699740108454,0
0.6226141817424532,0.4924148994681184,0
0.1410034814082257,0.1958716560762625,0
0.60003275803551,0.01735312029806537,0
0.040634719733597446,0.08613464042571102,0
0.3030302351568801,0.26684478223834707,0
0.02327788551317963,0.08546456414886201,0
0.22774326143806978,0.1013533128258838,0
0.0025,0.32087572280022203,0
0.17314876814879912,0.4255119726630462,0
0.1130350343365205,0.3540940173305344,0
0.259572778555219,0.6716233043020187,0
0.41759356723474234,0.30725435609270124,0
0.28881524412309995,0.4176827769521179,0
0.31367515941736196,0.5176954470388921,0
0.6646507357716839,0.34951465232069867,0
0.5282545114041838,0.5787385519479717,0
0.9129202683382485,0.8425592683692362,0
0.09842333289319306,0.399995012003693,0
0.3215484245662777,0.5717118365873624,0
0.7348042035043588,0.4259621999897765,0
0.37541458000014716,0.105571542229561,0
0.8121305613334724,0.728583310613426,0
0.14682742118616104,0.18831166964154156,0
0.16694826646786956,0.1630925124236875,0
0.49115970908936524,0.2774745792294565,0
0.2548023543794503,0.3624483935138172,0
0.25797428763755725,0.36402841036494205,0
0.5359347376932555,0.05260706232282019,0
0.2819881480781843,0.26437702224685133,0
0.47702069856054696,0.7227310501567902,0
0.02498363184915303,0.27135834905255185,0
0.11889459878935917,0.6339748535489412,0
0.5309391786174111,0.7578440408863802,0
0.2542088083001345,0.9329706023387618,0
0.3893459976564958,0.14427213571428912,0
0.21987019136559519,0.13349464377672632,0
0.4483090259235971,0.44634469514441233,0
0.27738750661838646,0.4164688923209583,0
0.13658359575715132,0.12165752836712249,0
0.25740981882954833,0.05158882318085396,0
0.2700438101750099,0.12235134597632466,0
0.1261217690168354,0.1687512189590625,0
0.037847156445554614,0.057375375918978545,0
0.8167049632320292,0.144199510285336,0
0.06634961695224853,0.1596404193990727,0
0.014140015814938414,0.028119392939421336,0
0.24077066899601637,0.7506202565387419,0
0.02439487644841547,0.01879701954256093,0
0.404298112539905,0.5069957888632445,0
0.01813126074605666,0.19782512391048349,0
0.4409438284780768,0.6799357818390074,0
0.0007692307692307692,0.025860907020514325,0
0.17137563306109613,0.4273787468588192,0
0.022487251843030312,0.3306062689785649,0
0.12463761064108646,0.2303852349715229,0
0.034815956852773444,0.1578235827400801,0
0.4683622148121496,0.5769165334152501,0
0.5104561275520013,0.5138707482961611,0
0.2995590888646655,0.5086392881146647,0
0.3226885529364539,0.23184089874889185,0
0.3120431120558615,0.45228628506009694,0
0.023695029416448854,0.1667756570667068,0
0.26725198304245995,0.24481691202563335,0
0.05251638912432122,0.5350939049314644,0
0.07926226107262736,0.05457920150016744,0
0.08861343701327704,0.32099220974488274,0
0.2143224748152652,0.07983825230497059,0
0.20871782648935577,0.838440630588224,0
0.09813558751152898,0.761754071714807,0
0.002572603345926891,0.36246997587111224,0
0.1811071536321718,0.12006594321909693,0
0.2672364412629698,0.34949145655657676,0
0.8867589980318751,0.2130481803020971,0
0.2451948472978183,0.35320526126027313,0
0.8664200181605394,0.3711918209169213,0
0.06659727219550997,0.3514765040067082,0
0.696340765837726,0.8554686564676048,0
0.32352226463229206,0.547693475076851,0
0.4230384212766431,0.26931111780929556,0
0.009625796313406921,0.14480651719708384,0
0.8031813223199723,0.008799408713320626,0
0.06521014944481851,0.11840624941846223,0
0.6995146409643991,0.7117641661375026,0
0.5725064676514073,0.6260723420603093,0
0.867793944290916,0.7904320348079995,0
0.46106374814118584,0.30219826379406156,0
0.46685684844920955,0.22203824227857769,0
0.1569981072067707,0.2006743669560478,0
0.016649636440271117,0.03930468018057532,0
0.2054741258308214,0.8108654460999007,0
0.13193518644232874,0.07687341206662786,0
0.1598536156141746,0.19795231345037417,0
0.7016546540189836,0.1967063948214779,0
0.08796142635141806,0.3294795727662303,0
0.004507180798740901,0.22771972639488783,0
0.11532089486950622,0.2994215780007251,0
0.017196492396278323,0.1421789228144771,0
0.22430483665408146,0.2587189458447347,0
0.06442342242231527,0.12234459811467926,0
0.2993433792992874,0.21530160943701468,0
0.6326121354571014,0.6781832270677343,0
0.3618139070294588,0.2633014932908916,0
0.28637761132652984,0.7342097049272435,0
0.7257596475312522,0.5628191956401372,0
0.2331925809444188,0.010154737322254817,0
0.08314953873333261,0.16393707941585361,0
0.3682397583930961,0.09999588858382427,0
0.0025,0.030886475537706924,0
0.3824417400793794,0.6850703513489846,0
0.4574561703644901,0.12555946785051847,0
0.1821493233531783,0.6272425052229991,0
0.20426126408520154,0.5383933207412959,0
0.15882536790057217,0.18642439497630503,0
0.6284412901748538,0.16782669034981648,0
0.7962773326778503,0.4122244132111512,0
0.23064433591258038,0.4353994636399471,0
0.8077602101238177,0.4691359332181176,0
0.11861622643064643,0.02043567586222161,0
0.41068104872100014,0.1645592542446751,0
0.6764135449712354,0.7520599320802016,0
0.02324704727820053,0.018803388611728828,0
0.10399462713564234,0.036626697420055726,0
0.1805350373092704,0.16082538564703505,0
0.003826581918841391,0.1040676913980252,0
0.8108287161157856,0.6990306747110167,0
0.3009900439886252,0.31018310425493617,0
0.0012132352941176471,0.010072771672771673,0
0.33277896661644,0.27322792658890216,0
0.0196562952467583,0.07524674257130691,0
0.3355562948119713,0.20504040769403137,0
0.2955171802270634,0.04961994554040552,0
0.5898906707513364,0.4039864844679157,0
0.13198034888287483,0.602512783047873,0
0.060799093900382205,0.5973535499567203,0
0.9865262524918432,0.6852444127490136,0
0.34760840968829293,0.5694657963556934,0
0.371693610511423,0.3860284655293805,0
0.015079822455992223,0.0580426560405174,0
0.5149176817021646,0.6138262721834905,0
0.4185093190712296,0.41040435817939913,0
0.059777863117733435,0.06710347814604846,0
0.5529937375768503,0.4116694524484801,0
0.16765880007660833,0.2444473567146684,0
0.429655586994259,0.5839652234779465,0
0.1432233970120719,0.15185339155034655,0
0.065892437167813,0.04176182591490437,0
0.00586236802413273,0.40628361293305104,0
0.5478495107612826,0.450611326886286,0
0.27907214871839847,0.39936785377606177,0
0.33824563609617675,0.2419831594057035,0
0.6041947860966498,0.5977445564260764,0
0.26749118046368797,0.5976677598168728,0
0.10429947886253597,0.22758966414925486,0
0.026297454674917346,0.017666866906646362,0
0.10873743734304711,0.8323455049931862,0
0.038299091013616476,0.1154653167323446,0
0.11342852840949581,0.11508427768561072,0
0.10369716794701261,0.3109202277543803,0
0.8974394043644555,0.4230959996744895,0
0.0063447417432775126,0.6590373253265415,0
0.2900559798968543,0.47026269032587187,0
0.21794933382247195,0.30057357916953675,0
0.73561455225433,0.7509453404271349,0
0.365981857680699,0.33395450637896557,0
0.45936813867377824,0.029103892973649858,0
0.48443178439792,0.2932298465210105,0
0.6345800713015456,0.7158044384488705,0
0.34188868603713635,0.20058812766661327,0
0.6439221596221708,0.6273016768279631,0
0.11821327417794848,0.7804863039899541,0
0.5861741861179844,0.3236699888899068,0
0.25690168810712033,0.5208999710907882,0
0.2273455344015013,0.3782599239950073,0
0.30409046383982674,0.17761495191094412,0
0.029987924064239856,0.05731779501891493,0
0.08246630984254825,0.04298970264865161,0
0.10671159009170342,0.08030452399848116,0
0.3970789884911818,0.31355791827070956,0
0.02416775070807329,0.1152725141469782,0
0.006564001435603941,0.0715344115689041,0
0.08540651658407805,0.34145027225899155,0
0.4114905004457585,0.03868643921500484,0
0.8225518491215363,0.674556502749344,0
0.736110038624494,0.09351442703010875,0
0.6868596959155192,0.6252685210761606,0
0.008941582364331053,0.043328691859998575,0
0.09468680688139657,0.11204108326047578,0
0.014703976034858388,0.021241915298857227,0
0.0033518518518518515,0.1461595030046607,0
0.32805211692892383,0.3032071400403643,0
0.013316005889535298,0.025228836196139845,0
0.27673031447056373,0.0607267952323117,0
0.29993668921690114,0.5880547662286102,0
0.5207142610746645,0.678726225513593,0
0.4635280682634521,0.5415901197986757,0
0.25995807918929026,0.26103665256452174,0
0.22527128646250535,0.09881523790462124,0
0.18591710885144752,0.2201888841050281,0
0.19236377834638588,0.11363234872435285,0
0.6568723700127673,0.1430292731224595,0
0.06514117260772262,0.3271345239296608,0
0.09423943334771323,0.44129544155945927,0
0.3634280635206811,0.3887154624979135,0
0.035275488967516824,0.12026333476976121,0
0.32734687508933463,0.2846796050900335,0
0.6107545596924717,0.05204137100364082,0
0.1441979536436646,0.3237096568204843,0
0.22197208149869652,0.6826968233295299,0
0.7608202998529081,0.48635544986061396,0
0.007307247899159664,0.029712111921284024,0
0.3288301764200898,0.5209424660056163,0
0.11939571370421756,0.1644194901133967,0
0.5198417527885486,0.41690732247875856,0
0.1517814324553054,0.5127662935357344,0
0.1517948447469062,0.11202154505782662,0
0.02966065829184351,0.04155425289329431,0
0.3607196439233607,0.42176758410074894,0
0.32876524509373106,0.18975233444478282,0
0.5721698098326516,0.16858811640747862,0
0.510881223764986,0.39160663177118776,0
0.24863967601447962,0.19876833043780878,0
0.26646991481634325,0.12643172895397486,0
0.4033193184085356,0.2004694746895759,0
0.002907268170426065,0.035571757927552856,0
0.18701722172464574,0.5295919821439525,0
0.7045493328026022,0.15209651523187284,0
0.041721115613570864,0.34560609670627956,0
0.80487274039431,0.6211677090681031,0
0.03868480858068959,0.1379045714387083,0
0.5253842401215117,0.393461195275943,0
0.3711223457286048,0.29281916190224955,0
0.16746852892240782,0.24706941907511154,0
0.19570590484152844,0.6408926599575486,0
0.015430650671167912,0.06770968515102363,0
0.16308035553329042,0.1889251979275506,0
0.1786209722790394,0.2529704988721887,0
0.21058847577775858,0.6907568193786449,0
0.4929330824045887,0.8654939764012886,0
0.4032684736532454,0.45946231072178784,0
0.33868665151884414,0.32181892986421673,0
0.40562455554912735,0.36112775821527643,0
0.09557465006978993,0.2807401968515382,0
0.5403662968591935,0.848816010837619,0
0.13354197437612167,0.37175546285279404,0
0.3294126785224609,0.3017542662956348,0
0.3529448398770733,0.5211291468362906,0
0.06850547634951117,0.19327155111413902,0
0.27980589263180966,0.34697598387735196,0
0.2088649660037367,0.30934027324299157,0
0.00473066933066933,0.020057116037728216,0
0.002874493927125506,0.005848186247440341,0
0.5361532409786915,0.28438428984475206,0
0.028979966655074053,0.04322135408849636,0
0.6559548714121521,0.11007678607695315,0
0.10831262332600691,0.17775207301448048,0
0.008703504828504828,0.038958225915859256,0
0.047347812445402954,0.03216243413210477,0
0.10190879997895204,0.0640397463362301,0
0.6507471745808512,0.08831066303945516,0
0.013634271961149504,0.04598292834368687,0
0.1353518523830214,0.8579432324297348,0
0.261369350471395,0.3532707459927199,0
0.04898222943372334,0.03146048042639711,0
0.019140218796548716,0.011732934673184772,0
0.5329001778492021,0.3783855330767866,0
0.17904496415392365,0.28350796962117264,0
0.28473880959439407,0.3495599774953225,0
0.00767099567099567,0.0444115332991444,0
0.6269153313242952,0.6592319329703481,0
0.42968640549898646,0.6252434392257491,0
0.7481096964392051,0.5295128049538579,0
0.520398804741804,0.7053206676770375,0
0.31976663129518224,0.12530196801863405,0
0.18000572994323075,0.5584383526973614,0
0.04563085811595538,0.026877211040416266,0
0.7054803378039897,0.633774592276978,0
0.03497840875715422,0.13732659552267207,0
0.036010842155365486,0.11554827658567839,0
0.5390183435234662,0.7081893276742575,0
0.2710355257802358,0.31116408421929015,0
0.0052589168078298505,0.03271390390162456,0
0.36993439876807566,0.1749071337425707,0
0.23200445574553905,0.24493793172115133,0
0.014049354272649028,0.08760821461367786,0
0.0385160793127699,0.7726406324994839,0
0.308438321648171,0.2548843015709749,0
0.14092683781983487,0.06793633500170268,0
0.013725625099538143,0.13122339803332142,0
0.27889438171739916,0.1484768854414103,0
0.17583742327045865,0.7416035510986997,0
0.14938397098657022,0.2714739068069877,0
0.00576834875650665,0.027728048121469177,0
0.15368079274482419,0.2675048170918575,0
0.4247380145992212,0.491727708095575,0
0.02454449109856971,0.23744561783736032,0
0.08891733462542398,0.39782436559131595,0
0.01325982905982906,0.013432240300879512,0
0.4408161458942373,0.9326466445121323,0
0.4736474312763866,0.22838481193535143,0
0.09245878234236939,0.3501533677618838,0
0.7425233643372726,0.5764246718198504,0
0.4297955039258333,0.5765313262289101,0
0.9181559467983117,0.6277089137485672,0
0.6522222778124542,0.7719265155995256,0
0.4543817822232525,0.4953579906515349,0
0.37586154410818934,0.24555012160954617,0
0.4178565117187073,0.20590506879554724,0
0.5076229206546744,0.41986993013805324,0
0.1241353972028205,0.2837145536089983,0
0.05662427674756896,0.3348084388918026,0
0.7397126888656929,0.7595538084279443,0
0.042339847942953035,0.012901117580614735,0
0.21445317859527532,0.47701881565481485,0
0.05835923046681559,0.27134234332416873,0
0.15893285751246516,0.2571926496720651,0
0.17574773857852885,0.1591478595984095,0
0.04904277239202868,0.06761774614252578,0
0.17541314012496712,0.16644486409373602,0
0.004640294346176699,0.14899422263564913,0
0.4313958060728778,0.29503079279843286,0
0.20143051163956482,0.07817530431561116,0
0.23178512517035052,0.40561095740525493,0
0.27034070329213356,0.2848621245342686,0
0.040214312225383006,0.06476249098400555,0
0.0456971262113979,0.03337041732032383,0
0.029346231340039382,0.011144394714407502,0
0.2155428620749511,0.02827818960755806,0
0.11760258755344416,0.05171970875299257,0
0.3782720665358496,0.4031857235048133,0
0.020723966356850997,0.06615819734841275,0
0.0025291545189504373,0.015563502795754318,0
0.0008987197363417417,0.024496380891470933,0
0.014405234550395843,0.21770419844873876,0
0.1923017450057535,0.1419209370697084,0
0.6520591925527904,0.7043341307062253,0
0.06595344854713975,0.4088871754478158,0
0.006435043633649619,0.06603353490289067,0
0.008036938938254726,0.05659751928585876,0
0.11159740890487223,0.617674014353534,0
0.3617652508541668,0.5807996585290496,0
0.6042589020712904,0.5904724844465659,0
0.3665425554514405,0.6769885025748985,0
0.05091106005374527,0.3812597422970247,0
0.14483693178681223,0.15927280303147126,0
0.33901818635811587,0.36713533646942,0
0.0977612954370627,0.11533296404654257,0
0.38227312615465336,0.45405296667575507,0
0.2015431725379201,0.6402806443204148,0
0.39614815946489546,0.114080453959143,0
0.7615540704327721,0.11730507372208061,0
0.04473279847337323,0.0438353358231579,0
0.2101823739974553,0.06306146134893063,0
0.35353232866977996,0.25461613294829555,0
0.02166333046323792,0.20688797454036117,0
0.1685894690104031,0.23939668428504704,0
0.34406443114538937,0.2761840566468838,0
0.0024475524475524478,0.05234889878741409,0
0.54148729419307,0.8536791602512533,0
0.35122547462496684,0.44512581370082105,0
0.5356458574402405,0.7325569732264392,0
0.34730630238278265,0.1580710053771934,0
0.0038888888888888888,0.19577522950960113,0
0.653030686407274,0.36294486186766084,0
0.523238865863952,0.2919593402322464,0
0.019865500296788328,0.01575409224423332,0
0.02286131717252999,0.006051629756969022,0
0.6287946282355762,0.756294860598488,0
0.2230776142959151,0.00342476074262697,0
0.0883126137860957,0.18517388855854275,0
0.11332580667812862,0.8582719954229191,0
