predicted_proba_original,predicted_proba_improved,event_type
0.7318308952571253,0.6172861095396087,1
0.765622403510064,0.5558132317839454,1
0.6619117769952557,0.5561147443642241,1
0.6731051657028381,0.5295592930740735,1
0.8671514849880875,0.6470634102000106,1
0.18450992737671165,0.2839731085748774,1
0.23112870836915034,0.8543608236291053,1
0.5568957608769523,0.5307688302293738,1
0.8399446922572561,0.9257857926165317,1
0.7870404525058432,0.9056180205845024,1
0.2585317097255873,0.6677105437374632,1
0.6300399683842441,0.6062508135348572,1
0.731330556727295,0.3190482532127644,1
0.7237019165777202,0.8793534162015654,1
0.8959267182368197,0.9126549378533438,1
0.8034077347911842,0.7969734592960245,1
0.8908803193340514,0.9077764569849794,1
0.937961879139541,0.9284818829314916,1
0.26416416011397614,0.22763647267724554,1
0.9822492236024845,0.8427023384057074,1
0.9936245847805445,0.9789468575088837,1
0.7789914421275168,0.9128090336007619,1
0.8445543125302056,0.9167367061974722,1
0.6385493641753625,0.8425599070764127,1
0.6142412921225461,0.4473787534652721,1
0.5761521231249018,0.6541703532479963,1
0.29513462602819657,0.2357147527579183,1
0.3670923538159526,0.737286116533981,1
0.4238872134726737,0.8359592128764837,1
0.9850693546649428,0.8609325103043594,1
0.7357972256613168,0.8478517859526761,1
0.9688863903274152,0.8592071412485324,1
0.9226209891621502,0.7763401699649273,1
0.954310965491378,0.614301049718436,1
0.966551010685221,0.4739291069123663,1
0.9201288231652883,0.9157146478072522,1
0.9416571392625878,0.718242108868371,1
0.3824548357488704,0.7241839647242675,1
0.9386206401677023,0.8343144794599566,1
0.7188517984162083,0.8413099208338803,1
0.7048224351724648,0.8843165775726605,1
0.5037274027390342,0.9213903662940006,1
0.9589555326192499,0.84448350476732,1
0.7021560434408876,0.61482045072972,1
0.9818744368940239,0.7556497965262742,1
0.8753587828481786,0.8930711763358533,1
0.8223567984428041,0.5000000178086759,1
0.9291572859762269,0.7591701657897016,1
0.5992399415916254,0.6879172425597462,1
0.3542525787994702,0.48125119853716514,1
0.9636199765650122,0.9174063925282758,1
0.693843136360153,0.3130846816853577,1
0.9191126059783482,0.5703348553854353,1
0.1723057791641185,0.7535536733198822,1
0.7470287391977121,0.8286029745787904,1
0.9573687944517757,0.3562252804749571,1
0.9231459341835071,0.5916980473696731,1
0.7999124895439155,0.9056227604745211,1
0.8676954745102964,0.5800903564244524,1
0.7530084113530892,0.9080043992988744,1
0.5054992624710627,0.43474134417539495,1
0.8819485942561002,0.935204975385146,1
0.2848615389203237,0.2698026080653781,1
0.5112049981588136,0.7174813456779618,1
0.6706722285615726,0.6743838534384585,1
0.610244403077804,0.689299482660948,1
0.7228967532709608,0.7011266247328228,1
0.851027945080515,0.6325859764804563,1
0.4987847432330912,0.7795550398650108,1
0.7406362936371774,0.7722950293981016,1
0.9405232822589205,0.6588931852313015,1
0.7916150580247872,0.5745308609643857,1
0.9379072773949504,0.3561240711299638,1
0.8042897948078828,0.4752616064051689,1
0.7321064896289691,0.74710686061226,1
0.7772906007863309,0.7777237250947483,1
0.8150021127629732,0.9656259528890365,1
0.6285583931015727,0.9150206599536179,1
0.9588872641878209,0.8980869433996326,1
0.6292690215428246,0.942134712548436,1
0.9546504094244358,0.8771250834004111,1
0.7323279153210213,0.8462077582549223,1
0.9249376818066259,0.9327348380601057,1
0.2654901802354745,0.6247846493141583,1
0.23850415100061176,0.14308963050231052,1
0.5431356553190771,0.7178331360540394,1
0.4532116692349464,0.8952462862491337,1
0.517308814355307,0.7963225149561339,1
0.5917305386236682,0.4966938509156671,1
0.8169870404732208,0.650359269926425,1
0.9288380833202878,0.7112949666579956,1
0.851878716141799,0.8666107039263045,1
0.8814540838754732,0.8528535747957952,1
0.7249685304313744,0.9089817630464805,1
0.7375524423656666,0.8995811483451732,1
0.9887315403971949,0.836534670351028,1
0.9180957131754767,0.20909974267701995,1
0.7106471143727326,0.7050468176035664,1
0.8087329219729699,0.8664546649816904,1
0.5291740481209368,0.6469212909751336,1
0.8929073097071842,0.8971017279722012,1
0.8422282846077274,0.6647145268805695,1
0.9133295789115918,0.9243196200259293,1
0.32203203371059835,0.7722771465507146,1
0.521106374050564,0.5749224952317712,1
0.45852205776604776,0.5899930898568213,1
0.7209665503455721,0.8145717655576366,1
0.9679846048201313,0.8119635024821783,1
0.5941271071093722,0.6271422112183431,1
0.9221007566647785,0.6603458133280486,1
0.967943914745385,0.7200150323045196,1
0.8741429741686869,0.536516222619221,1
0.47735531684919863,0.9326370964954858,1
0.7568131282800223,0.8103440789993052,1
0.9410833114640778,0.9061936422657338,1
0.9712155481606172,0.20674034413076744,1
0.6920726929701219,0.6649694038818464,1
0.8234582474289354,0.6797745110256648,1
0.5923598723295487,0.2774214841899379,1
0.6976688950052221,0.9196198935493892,1
0.955337806786723,0.9257257407740085,1
0.5058842281422832,0.6144545818160695,1
0.1707122602160737,0.19867874213704856,1
0.8193777855673053,0.7261069639183134,1
0.9584587592609366,0.8898838622972118,1
0.15036941453736785,0.5152752418039747,1
0.5870461982711127,0.8329086724264674,1
0.4027966667027458,0.8822004466059592,1
0.8030249340870861,0.505580162893814,1
0.8137108748035691,0.8303971493754038,1
0.9849473101493562,0.9556195773650135,1
0.9559630777633097,0.8153142445019459,1
0.7275614121577705,0.891908145765466,1
0.8623517639445021,0.17595449893364587,1
0.5929691991854112,0.48013825647174213,1
0.9293256819432042,0.8878578714298999,1
0.9333550014974328,0.8501934793011268,1
0.7932424394010718,0.5945472833455886,1
0.8527753864195234,0.8111475113968112,1
0.7665982781256635,0.831910777971402,1
0.9289809250610094,0.8632454078393824,1
0.8846680105249719,0.7223622990396786,1
0.6387720386557237,0.2977779982536066,1
0.9561860961400123,0.9628518136216345,1
0.7195497909405831,0.708472678954515,1
0.49137539583451795,0.7856388332062633,1
0.8253839495743925,0.8256373433684844,1
0.4365289788571314,0.8101069886187098,1
0.9495956773448898,0.46072771029378884,1
0.8901574357354033,0.7136095407239743,1
0.7808145752543922,0.29671339477699543,1
0.7776446756859101,0.9027144251729784,1
0.8404410864155731,0.941307335890734,1
0.9140809430935724,0.7837472033227002,1
0.48672964363979226,0.8299238786047787,1
0.6143397759016165,0.6998718403563059,1
0.7686878412915752,0.543572147002766,1
0.8323631464496402,0.9300915774389509,1
0.9295239100398343,0.8815520393461813,1
0.7489327075384259,0.8201583181315716,1
0.5875551577655158,0.5352111401444511,1
0.6821877817321622,0.8428546520727426,1
0.8991045975015992,0.9237216560199835,1
0.46861067257793093,0.33916040108457324,1
0.8611139889755483,0.7845652730782795,1
0.9476569395136788,0.47260094480089754,1
0.757676965230388,0.8030121126181555,1
0.8571333346987118,0.17603445554113467,1
0.6805200423847437,0.8290998116245208,1
0.44733100663560654,0.8856492796714278,1
0.47694969243363616,0.642315314839226,1
0.1326804481082126,0.16783645627806082,1
0.22667431083278847,0.46440750924705865,1
0.2999162609167221,0.14229327437832812,1
0.267823755707651,0.2717613102247368,1
0.2523999914180372,0.4232370564893907,1
0.7512582088728853,0.7917025766943495,1
0.7066173958144739,0.5789334442966697,1
0.7332428669246381,0.8955316047902994,1
0.7656901764221022,0.953540453372221,1
0.8749149524230685,0.7091020096674235,1
0.8253990932241053,0.7256797690040799,1
0.7928601340942908,0.7755678238741573,1
0.9511084445654104,0.7039228377524115,1
0.8799978729787152,0.7252502512568307,1
0.9652341339723689,0.8239101503905519,1
0.6598822359156603,0.737320658858549,1
0.6033037545824639,0.7872817975050113,1
0.7949837426316924,0.7120342296363812,1
0.9519341948228406,0.9418648858575444,1
0.42716488481602793,0.9298913816093719,1
0.8637649063350302,0.740942631513101,1
0.8126530841859876,0.87667482563552,1
0.9109602862632196,0.8793259496449055,1
0.7416295251294769,0.6332150238329664,1
0.393589820995693,0.7860158492380753,1
0.8875437448848841,0.8917195917354056,1
0.890565389196128,0.8223675103961412,1
0.4085124109729626,0.32836423217938254,1
0.7906281007500013,0.5203000379314338,1
0.9442904295751606,0.9389929201922059,1
0.8971874798431344,0.9677661817593589,1
0.9689893909015909,0.9491537219838038,1
0.9202173100854015,0.646289989523536,1
0.3501146575527864,0.35163566564938536,1
0.7080261729878116,0.647444173431561,1
0.5452436700943802,0.8558814118506092,1
0.9377997076943145,0.35174811017688534,1
0.8134501995586132,0.8314838913072048,1
0.6765453795083949,0.8697239343935373,1
0.7603367165153277,0.6669753743775948,1
0.9820611879160266,0.9668502934226916,1
0.6933103791284567,0.6602082369712382,1
0.8319536393874348,0.7118820286934141,1
0.9679099477982429,0.946086217211447,1
0.9760058595571282,0.9161712690093624,1
0.9646861619646088,0.9561633179910295,1
0.76357306201547,0.8739503341732937,1
0.8440086832354843,0.8447749038739788,1
0.9077004207183488,0.8376617237254185,1
0.6923521834699623,0.7550897513443072,1
0.4214351529287342,0.30753483179629326,1
0.44708875307491025,0.6459336726854518,1
0.9464459034729045,0.9369714976960611,1
0.9490137076348976,0.04968770932881256,1
0.9193955076759535,0.8784521552436053,1
0.4049270726212633,0.7580767619434393,1
0.9430822262235675,0.19870163551535935,1
0.7241681099483214,0.7967735062283312,1
0.71577077228576,0.5138814716947087,1
0.7566798171158833,0.8759176447442717,1
0.7878424254686794,0.7628655994723857,1
0.2047293825350235,0.21702080507178387,1
0.19023953765380772,0.40634959195098175,1
0.8127088762323802,0.794788090737193,1
0.938330587180651,0.8346324770247706,1
0.5732500113956698,0.8205271797817711,1
0.318561220035566,0.6995394084813463,1
0.8849507162910086,0.9369357872272762,1
0.7829458702723379,0.732159068513321,1
0.9344716550069976,0.8923747546503316,1
0.816543497803398,0.5847326276629389,1
0.878191352017407,0.736530434199978,1
0.7573242397842823,0.6465827512946736,1
0.9501277268744949,0.970849393072373,1
0.6430134080276835,0.4823058445359788,1
0.8476273359884562,0.8329188653119328,1
0.41353308168857383,0.792576197599886,1
0.746925211246494,0.6363211715016588,1
0.56840653706638,0.6222148925208207,1
0.6601422866110258,0.8452263394678252,1
0.7316530059306223,0.842449899577739,1
0.7546084700227388,0.4874006323929875,1
0.7258275265338543,0.6066401713562647,1
0.6836140530615822,0.9028399303082542,1
0.8652377809664961,0.6757203496455684,1
0.37003756242484415,0.3700748563926778,1
0.8467518975075756,0.7518706940003664,1
0.43132676215320875,0.8180681695514881,1
0.6770763457552814,0.9331435996408046,1
0.4911235829662829,0.7891220259781926,1
0.874062881747595,0.2721735107187021,1
0.3484869069664059,0.37976302732290224,1
0.7242278580832228,0.6219411947162043,1
0.9702253902329753,0.8878350912000939,1
0.6067444932919752,0.7004809255983764,1
0.711233959745672,0.8171358633063001,1
0.8302868175326611,0.9297751289212955,1
0.7955868140799554,0.6550127011984924,1
0.7412538830939083,0.8225563678970254,1
0.9368082129486427,0.7084492064859448,1
0.778243510463621,0.29383103319114423,1
0.8873705711537717,0.48942379257904717,1
0.40414393145244676,0.6490329208104,1
0.1991813680686476,0.3746616166323323,1
0.11871816019037673,0.8420553678864522,1
0.6376435134775318,0.449322384612365,1
0.44450177773339195,0.4285263803985948,1
0.7674039234025791,0.19564391276049492,1
0.7834789173435742,0.7925193874193917,1
0.38899345039428235,0.612171616659991,1
0.5286569174618956,0.6313435455026977,1
0.600504074812103,0.5599412339066538,1
0.8732612774984255,0.7567498502067849,1
0.8225605930832828,0.8415281373324096,1
0.39414720648700724,0.8464861957867594,1
0.6581354809676266,0.9469611383840799,1
0.48631980557361737,0.8029062277819206,1
0.878895813427048,0.4500795302507516,1
0.6703187921776034,0.4978949797087983,1
0.6198747675259567,0.8768822857203438,1
0.7278510144038889,0.5454218830439949,1
0.769269841977624,0.7646602935752645,1
0.9878737071751778,0.8361876050640005,1
0.8139473584081915,0.905602419469755,1
0.9800159388920258,0.9606546312523713,1
0.9598921335721208,0.9736924076740253,1
0.6149348017858328,0.3065962586152443,1
0.31465351651264417,0.34513381499795587,1
0.7864311487538211,0.41325346449650774,1
0.5172552710527663,0.352697998194069,1
0.9578822103989981,0.9319814053667335,1
0.0385446938157534,0.5754697032183962,1
0.8508550629916393,0.7866916867858467,1
0.5245339801311573,0.71634378980654,1
0.8883421148748448,0.8418907592972323,1
0.6890204958692587,0.38181616480719854,1
0.8542816885191786,0.7034589999759473,1
0.6073886039146258,0.7948776269746347,1
0.7988674972376677,0.7527634477335784,1
0.3770995854973205,0.3192240142654596,1
0.20196666918376727,0.564479632208198,1
0.8598841485784319,0.5536052783474319,1
0.704015969205352,0.6622692097160042,1
0.9360855265253437,0.9506791657216073,1
0.681673797648623,0.660189148370413,1
0.7079356212322067,0.8536418401265655,1
0.9317876680182918,0.6725953951518955,1
0.7862773424564041,0.8615757275483673,1
0.9297135679922721,0.7816366120454219,1
0.4746057206035363,0.7274770981268598,1
0.6261536015007888,0.5171630087322491,1
0.9553674629943475,0.9328530245239222,1
0.07232395866660572,0.8910511781666374,1
0.2275689961227367,0.20116226819523994,1
0.8707243879756374,0.905271460596164,1
0.9663866963460852,0.7727032693310839,1
0.9037357348828398,0.7284059829488468,1
0.5379013386288037,0.5670011759829605,1
0.6523154345795074,0.9202263171578502,1
0.9550792404814143,0.7124600533902133,1
0.32561499404676914,0.582581290919369,1
0.45787652005393753,0.41177109938594475,1
0.5773817670206526,0.5485007517104619,1
0.8713192753059128,0.7855331321829102,1
0.2653878839592428,0.8048243513663006,1
0.7699301320577142,0.3037772780309963,1
0.3986811196177563,0.8649645014050791,1
0.44190613357680525,0.6956278323398745,1
0.6782279161947207,0.804470614158936,1
0.9581162428961569,0.7506741033122393,1
0.7088947517332583,0.8623608442057157,1
0.9503029314055026,0.9337189151361045,1
0.47973919827810557,0.5153554410799891,1
0.8286932324518476,0.432665104106637,1
0.022584112307027168,0.23363346657187672,1
0.04643583028507838,0.1898647027386122,1
0.7109724559632135,0.5321082181247196,1
0.7995374126852204,0.264458356739737,0
0.34245250996631077,0.6186903515805127,0
0.71533691359623,0.1032755767191862,0
0.09980476227306888,0.15283901503586267,0
0.6317953495052218,0.7991154657027713,0
0.8187522896667234,0.6883369597909538,0
0.0048109792166474985,0.37918031159935794,0
0.030678516851151125,0.2867866004871544,0
0.08064873810104926,0.08033173796929365,0
0.09864642298888805,0.44291360277417724,0
0.0775213222079147,0.019553457653457652,0
0.2750566034305307,0.10198149975421705,0
0.036923193536334026,0.54587629899443,0
0.007935300207039338,0.01906247848755299,0
0.01258000654316444,0.7009984436912561,0
0.48063024195186216,0.6650686669772994,0
0.6685775995278364,0.6382961276356848,0
0.8111383915798723,0.29449792321909835,0
0.06345423011053647,0.057146760364076954,0
0.39589981675851305,0.41550694476647815,0
0.11505547932736632,0.19014520062322063,0
0.016655237809381444,0.10655565208669097,0
0.230169491410406,0.09142085650087738,0
0.27912283915213154,0.13399312901686536,0
0.6344880134439861,0.24969258081918658,0
0.7301551188414221,0.4961074383888812,0
0.6230794335771122,0.2567727665760516,0
0.7203135097366998,0.06679780418951548,0
0.3055679865465252,0.14179849560133667,0
0.19839971184160504,0.39951843970855955,0
0.3595205595793518,0.012270525806509789,0
0.7370867866689599,0.30625534646167657,0
0.3796290219574862,0.15841268094669123,0
0.2692285910324032,0.14237467698372394,0
0.5789140198403544,0.5838725830645696,0
0.21937199089885298,0.2206777117698555,0
0.5939676051229391,0.23294215287458372,0
0.36036341323986887,0.3690898406642303,0
0.07839627603908599,0.1245877154488467,0
0.21788725219972715,0.12786039484000386,0
0.0006666666666666666,0.01160432774651546,0
0.09226594131795877,0.02164453554701233,0
0.10600229106679501,0.4090608801553458,0
0.23052576340752484,0.11742994924706247,0
0.6371046058596482,0.4587023828353495,0
0.1898495490502539,0.31377217173515065,0
0.9442799550277762,0.8331318758023716,0
0.26664590306222763,0.40500798674523175,0
0.23008624484789608,0.3695797948124808,0
0.5677653877858546,0.4895115082742663,0
0.04375591854460221,0.12531422915432153,0
0.21694955163123758,0.7390655126021625,0
0.7174118573257724,0.3326290935859671,0
0.04649418431677994,0.10383211998770456,0
0.23136919772636286,0.5305778909851856,0
0.3247558494023884,0.5806417305189105,0
0.02184295878699903,0.01561471270039045,0
0.31872131141563537,0.16472530977240799,0
0.2791615015010018,0.37354088492680004,0
0.14186305813402403,0.19791486686181503,0
0.07354730507860227,0.0380001178159073,0
0.03275165711593562,0.15476814502255942,0
0.01696210002938063,0.5140335687655141,0
0.020148315088709356,0.40270589710012594,0
0.2724282549481874,0.3075169295452109,0
0.4229067412125914,0.6774789680700013,0
0.800473339779484,0.3413182954888946,0
0.25784017410005344,0.12360633144782812,0
0.08498070938381133,0.1310099891422647,0
0.041776667765616254,0.16074952551273353,0
0.22410999434997358,0.01367860515437258,0
0.017308821569936433,0.12387055534499801,0
0.9564233985414987,0.8185899844799199,0
0.48673982046298947,0.2068868627322372,0
0.712788987414112,0.24727025190671711,0
0.5181321549830763,0.2691851887085168,0
0.6442266994532589,0.10649497796224475,0
0.07646323143933888,0.07155699942901955,0
0.13752471194833407,0.39078507007345725,0
0.18875663438112766,0.02709765495531076,0
0.015007018923579028,0.13616046965847706,0
0.07458686713939126,0.6207371149372152,0
0.25388607816187814,0.6082957431608758,0
0.03652155619435031,0.0663034705737122,0
2.0920502092050207e-05,0.020306464538923992,0
0.5607877116256212,0.6285837420532211,0
0.5947248931069826,0.3815499797137579,0
0.557892478812829,0.9494904554457961,0
0.4522903220727863,0.6756336289166923,0
0.09796744793089926,0.06014181053862967,0
0.11143707217358466,0.149016473539093,0
0.0140728808645924,0.0840873876686757,0
0.32444171546677864,0.026539651264152756,0
0.29710111042328036,0.28918834283261224,0
0.024504425300548603,0.3524605301344842,0
0.6212562207004835,0.8252941262886201,0
0.09912976176284377,0.731016168002491,0
0.08814623278272299,0.7992214657932941,0
0.5344512377845563,0.6867616079804916,0
0.6184409899662322,0.8193373695876098,0
0.857767120656313,0.6117232284614191,0
0.03254407822920632,0.2719322216783523,0
0.13258752722362724,0.2700240393749818,0
0.17463312194370673,0.25149784231688177,0
0.0,0.019665711539224584,0
0.010949847473623892,0.013279541543936213,0
0.7737920629145074,0.32157637104521597,0
0.01322182733224689,0.023136594293934866,0
0.34194843266430863,0.5673844683753759,0
0.026199202758026292,0.13971211920313814,0
0.01741920787642186,0.1346042931387932,0
0.0027142857142857147,0.021454547078959968,0
0.11335303079703234,0.6815881631578208,0
0.5502036688872556,0.5592785200334789,0
0.003891402714932127,0.15711450373510671,0
0.1664063993655882,0.3292847779553141,0
0.7415715548620699,0.32492216297504806,0
0.0025451034822678215,0.7620230335694393,0
0.53225377882692,0.14192397729364795,0
0.0033965505975057215,0.22468210509897027,0
0.5180424236866417,0.10368613404951792,0
0.4763499498291997,0.6019971589392306,0
0.031198820524619867,0.5406896244685874,0
0.3625105563521376,0.8900158831180904,0
0.7938698362535729,0.046557871583387284,0
0.1926433318824066,0.16765962814372756,0
0.013185659984595074,0.07935179801712283,0
0.2360369574451559,0.2098710809126002,0
0.2733838803950331,0.681552846294079,0
0.2554421534905197,0.5924872162111966,0
0.11723021765816675,0.16770221364749474,0
0.3471392573139823,0.18331428342601386,0
0.0140633603868898,0.044148882925899365,0
0.45432477626025713,0.05937056329641521,0
0.026414410595270974,0.1761064506157684,0
0.6175721801322652,0.12378581459911868,0
0.4495505527585915,0.8748883275368948,0
0.6241612497631734,0.7673946332774861,0
0.9658013942371815,0.7807707104707942,0
0.6022885087698452,0.3899580216388341,0
0.7156940881397905,0.2434960347082175,0
0.35991477047024034,0.09000129272683974,0
0.6576223582982774,0.1863133070549781,0
0.5302482029751264,0.5111657648217899,0
0.7703550929501628,0.1095997234360884,0
0.01127482723719112,0.018108687009495736,0
0.013429020067947342,0.0237862517212927,0
0.0023211875843454793,0.034446653575064906,0
0.31279415761399465,0.5818373747008146,0
0.2517539662109694,0.13385027394328775,0
0.0197632938150536,0.10604347429291769,0
0.030481541031917928,0.09187882843999752,0
0.01846114834186916,0.009178338828774146,0
0.019630400645106526,0.06965180873156072,0
0.57876780674515,0.37650114788572536,0
0.11866116005091727,0.5978259711104852,0
0.1117249239796044,0.2802513215856102,0
0.023395631004858974,0.21110645198867162,0
0.019671811473127264,0.6920381782017406,0
0.518643375496516,0.8426777168704309,0
0.35469594123361575,0.4619087620317419,0
0.5140657629770645,0.3325335593939851,0
0.6409790656229555,0.24885115132945948,0
0.16353476872800143,0.1215323133743032,0
0.0,0.14969766559524994,0
0.3626315456071665,0.4575553977620329,0
0.454782185782717,0.47288354888085626,0
0.0006666666666666666,0.02036094078103755,0
0.49706859316964097,0.8969618097158929,0
0.9706827069311889,0.8931605146357912,0
0.7772915301755553,0.039620324230289834,0
0.09079839929144688,0.6741304000866671,0
0.16206858800343166,0.1642992031025769,0
0.24433566908980528,0.8142617106923973,0
0.09164513427512362,0.008361530137260592,0
0.4144282258922925,0.5154944310368597,0
0.017403141046908134,0.01236832566053933,0
0.5168125559566561,0.7046566612062525,0
0.3158773029986892,0.29611331896002935,0
0.1757504033279634,0.5457302479406165,0
0.03772436555595188,0.024648212033351352,0
0.2878727865074724,0.8294610007776183,0
0.1122803995544173,0.8084060787041676,0
0.1496364998948528,0.3116359177411299,0
0.06567488659361524,0.26160271954105674,0
0.5643294888170359,0.8172594510348342,0
0.6762132428077886,0.576422859625942,0
0.6754922431924717,0.5271220522299378,0
0.15118698434593852,0.16206055289949453,0
0.08798690542310857,0.19648950574265134,0
0.6872501303358151,0.1093529173406158,0
0.1883858598769253,0.29835202198245214,0
0.7913125161164504,0.5390343569784549,0
0.6088614004825037,0.44935590489020877,0
0.2502791426130435,0.4064760242688429,0
0.4129431691035253,0.7654943767166735,0
0.6254566980082145,0.2921566361414929,0
0.01555489717254423,0.014028859649920575,0
0.017959684020829533,0.023269113892336945,0
0.005991998475020546,0.4368139437705169,0
0.00125,0.2473082480166277,0
0.006809090909090909,0.010971210162386634,0
0.0040436477748193225,0.016383654214586405,0
0.5119569979342268,0.75680290034178,0
0.19665985617255952,0.281486065523394,0
0.2543583136731985,0.28572099530393985,0
0.06881661342411836,0.26534772033073784,0
0.08977923492899631,0.3427502425313603,0
0.4185182738218342,0.28729463137196826,0
0.6058990463224847,0.44227211987529175,0
0.1169374468253961,0.3601106502493404,0
0.3569856328659318,0.4472310815424083,0
0.0003225806451612903,0.020782860967327874,0
0.012382115043929151,0.09388698220453948,0
0.040217581941079536,0.017926702294234965,0
0.6330537133531291,0.42339702684552855,0
0.0,0.011316444573086787,0
0.11133049895313457,0.1295550121876747,0
0.29869754027770606,0.5342992723804925,0
0.4223931332668191,0.17368614493282625,0
0.22457508553761552,0.49263603341283874,0
0.312049650025554,0.6907121224777371,0
0.7502341748371322,0.07658661471575975,0
0.5457652162253708,0.6867251842988483,0
0.0018391023202738684,0.08088315987811535,0
0.5447693611750892,0.7442513884287685,0
0.32702408154772583,0.4853305653363431,0
0.5615112866535571,0.8408892063198826,0
0.20179995170618517,0.7409892997758964,0
0.02116112427877134,0.0743324264538556,0
0.6558755702240379,0.015533296410455904,0
0.9806395350059488,0.861697332881847,0
0.13188280488466297,0.06770458034727773,0
0.04669430632318454,0.6263484188638726,0
0.014892552543439271,0.19132502267824378,0
0.08790728650926541,0.942150202547563,0
0.10155325985802832,0.08626733803608824,0
0.5253347351865175,0.11605361645361756,0
0.2888681717115651,0.08001928267886615,0
0.6600137613497177,0.7060875351832103,0
0.09321433218440507,0.0412431318511219,0
0.022657768772858283,0.22415034099972753,0
0.06306978169576898,0.5673983724471162,0
0.06947368977145724,0.1276753606115157,0
0.02441980958888392,0.17460944619683794,0
0.004755244755244755,0.13523152039998443,0
0.7492353773714777,0.18130823358652076,0
0.3787531639255991,0.3431206819881015,0
0.002245614035087719,0.004626111619834952,0
0.005056980056980056,0.01308570197730589,0
0.42683453175524444,0.2377195377885627,0
0.02131396199235074,0.05832619696420979,0
0.22325741376103153,0.29902788520445134,0
0.2678044809740773,0.8291163595619133,0
0.03894292668826748,0.09039422580443537,0
0.018229500443158894,0.12130986772253934,0
0.013362432611801473,0.34457931578684237,0
0.31813404369410236,0.4554354767169568,0
0.23653288490134736,0.031461337402385665,0
0.7179610701927694,0.019662897937566842,0
0.0839646063142133,0.7021176035026923,0
0.5653367403387374,0.35037881907575247,0
0.6341706906735969,0.4545099063302467,0
0.16648664341397676,0.7162860691657333,0
0.3911154006778949,0.5321816732086496,0
0.7512711002336951,0.8481286819774501,0
0.8274083702836391,0.4970594619856832,0
0.8049956239440632,0.9225869758773484,0
0.10180574482146343,0.14304941825366324,0
0.2497819848822794,0.22196715458252242,0
0.0,0.011528667372173612,0
0.05382378299188434,0.14281342064969477,0
0.0011363636363636363,0.25963542661059924,0
0.23416147286746877,0.21966194593095917,0
0.24411001948412603,0.1986956158959953,0
0.04733125196769698,0.020925906330434296,0
0.011283558832471875,0.13973054169893498,0
0.398790232227763,0.38884285372033484,0
0.06490961138144602,0.3628609395748307,0
0.6149320485253794,0.48399573140782665,0
0.2583319956855855,0.3586817958226993,0
0.36191773169507485,0.522864996831094,0
0.12432408075748028,0.17520273549409857,0
0.5081436644026981,0.28022119631797615,0
0.3057167251225327,0.1343356243530628,0
0.137815424231691,0.14876053599736436,0
0.40030399033567704,0.26158688084332604,0
0.2964093789472405,0.05833358512859675,0
0.6735404573144907,0.01262487180839779,0
0.04626146991007673,0.01889988518013046,0
0.0020192307692307693,0.004873119401126939,0
0.08971476872595359,0.17351967785647815,0
0.21021199202230925,0.008463295915870452,0
0.0054,0.016041635668763862,0
0.11731758607787932,0.2433566712801847,0
0.45909010471608597,0.4387949842974088,0
0.02032185153392247,0.8543107586376919,0
0.00041666666666666664,0.027607824276830995,0
0.6172050218353066,0.19282774855728702,0
0.2585054763516413,0.20173128402720436,0
0.648592565591313,0.1735585280714081,0
0.018949419234848178,0.013964548383382286,0
0.18495194616849048,0.14900641809767817,0
0.7310733905356708,0.30133826775814293,0
0.3884338656869559,0.48472325361271035,0
0.211694153795097,0.14729950526395877,0
0.08144558364523143,0.34678570239674344,0
0.28743393061762385,0.0979709045028179,0
0.7253757460777134,0.8776561818614944,0
0.2745679113488147,0.7482376683920383,0
0.17959130267476944,0.20641725511997916,0
0.04037157980291646,0.18178129650761277,0
0.0052317388493859085,0.15161479377623027,0
0.027348881709135794,0.03754250386600147,0
0.22786921429523865,0.3911317602621935,0
0.4181588421150008,0.3678570977406993,0
0.005835021848476974,0.06075668549601736,0
0.6211903017165079,0.13651951622737382,0
0.113576004212194,0.2065568216179726,0
0.0018356810104009455,0.007549060171729174,0
0.015081357287528836,0.30650011768872526,0
0.30734472156249365,0.5447297353133117,0
0.005248868778280544,0.0048054026130146844,0
0.008879376949897289,0.1171928659047335,0
0.020986230301139018,0.11415756264200577,0
0.018940369352869354,0.020181955366031748,0
0.8268285060014401,0.5440584805293106,0
0.2032055062991564,0.2262608816931452,0
0.431626805311889,0.21049573207727504,0
0.5503976608248027,0.3114099033490285,0
0.2234186053287643,0.2258333066121014,0
0.6450701148108845,0.48525586155316836,0
0.18029428648162182,0.19585697825161463,0
0.7381411233182326,0.3466311383184199,0
0.3661679463027646,0.24977432321376425,0
0.034592361015777964,0.04972937166898099,0
0.0069026768426081915,0.054250975845767616,0
0.005584740479263805,0.11295459696319142,0
0.31437682153383883,0.2143592547268038,0
0.16572342020906633,0.15681651510933045,0
0.4877035398549556,0.8257261595047257,0
0.3250742460124281,0.8688973087893725,0
0.08590511190212696,0.2288302879706945,0
0.4839318699332964,0.3180693130610254,0
0.47126474478610086,0.12659086855938587,0
0.5362095009605526,0.27096467717571165,0
0.6568735728277011,0.13601743293987653,0
0.04923967432636163,0.1394166290387148,0
0.8123282379351147,0.36520971839799365,0
0.3169487084461937,0.4473176099159726,0
0.3738409227882411,0.6387118882695162,0
0.9712628315729791,0.9018094163222122,0
0.042225114052900435,0.16085000468197966,0
0.5981374172253474,0.5268911702793951,0
0.5458249746819545,0.07629722899303162,0
0.31466504422434716,0.5621851574216374,0
