predicted_proba_original,predicted_proba_improved,event_type
0.004787423613378737,0.38540063597057556,0
0.13311016192747402,0.761329374679657,0
0.551959340856199,0.0950248028283344,0
0.003588688000452706,0.014886232131588167,0
0.72835056753515,0.45234304933219005,0
0.006214285714285713,0.008557552583868373,0
0.23870915972626616,0.6666373526710708,0
0.0490209480011543,0.06386438188985173,0
0.08184834753274597,0.73605131493616,0
0.0216639908595017,0.13946612778994086,0
0.058597799990330185,0.14910494839432664,0
0.5460266070718445,0.21544327386681136,0
0.09837402135339275,0.1355274623896205,0
0.06048934671760276,0.043258400610938885,0
0.08212920880002925,0.010664971200297286,0
0.2612898495155308,0.28436675816133405,0
0.19944343188700217,0.03179229035731988,0
0.8101500277423378,0.7211096428923284,0
0.019320345232109938,0.4129460195539208,0
0.01295780673411374,0.04114654896617391,0
0.2736007096754828,0.5993132221255444,0
0.025559243633459648,0.32431030622417145,0
0.3481117737458355,0.0776769147953695,0
0.05113301258425098,0.0,0
0.13856436644977266,0.06811557911398064,0
0.637894844245982,0.5111813417102379,0
0.02831165833600549,0.9453486297064838,0
0.1476116942454165,0.1934808166542804,0
0.22378786779134582,0.15612354224192962,0
0.32600307101953613,0.5357352317021572,0
0.004206349206349207,0.0,0
0.24064040007563167,0.1780063143904302,0
0.04114010935458303,0.13906976432044746,0
0.6390870990075933,0.42822407823138653,0
0.05418257095539031,0.09667965376890314,0
0.22072241164867434,0.04877414241768461,0
0.5301190920492657,0.4257454918031327,0
0.5261563407489048,0.36073839516634265,0
0.5047037403080117,0.677542281336928,0
0.44233414277933114,0.06457063111765965,0
0.16783526322267708,0.33112581578261385,0
0.17001633302280728,0.03911975739259021,0
0.03447696340097566,0.031774738078062886,0
0.46073649343431566,0.6081609043609378,0
0.8818165807575398,0.21723639572236997,0
0.2548795396295869,0.6512404327713139,0
0.03742051746180126,0.052707254625180534,0
0.09323102365273575,0.08653306227357241,0
0.5560897022907859,0.06983660850100479,0
0.5696981952830219,0.2791638059399942,0
0.4789883386418263,0.13994511578958074,0
0.3456958558117432,0.40254898147051466,0
0.09056862170612189,0.3388230461069447,0
0.1689727183718915,0.17041579739529455,0
0.33509129316095515,0.299019219312698,0
0.047321094532539555,0.19348282181575555,0
0.19168696027411947,0.4209786169155942,0
0.0715836578213917,0.3056699547239769,0
0.08949117787888515,0.08014094045399027,0
0.39308041675410654,0.4022722375841144,0
0.044297422818303823,0.55868457909765,0
0.47255175574919234,0.6018782460491097,0
0.4275748622147239,0.3254184508331796,0
0.046857971896496806,0.02704919075729413,0
0.643489066122511,0.11730769552547265,0
0.13064237709829465,0.1353950347287446,0
0.508329321745954,0.10147770574347109,0
0.05144048354851814,0.3333876155433292,0
0.8755476892534181,0.030860249331988457,0
0.0,0.018648297623142823,0
0.5851425318319847,0.7551870267144553,0
0.4538289576528515,0.43557612290931713,0
0.877515665484772,0.5130129901546895,0
0.14196618744984288,0.11781692366586327,0
0.015248407717098423,0.01141884531590414,0
0.24447829629409376,0.870309893609507,0
0.04902576290251281,0.16472256693678908,0
0.8927945874658773,0.5817506756975268,0
0.8855020720909821,0.8120336382218816,0
0.0021428571428571425,0.0043497296354439215,0
0.3370953559346814,0.48750752354332805,0
0.11559342552766128,0.2142954747820687,0
0.2668101268426435,0.3030918203755161,0
0.5474379145308282,0.3169383007326602,0
0.06192286273186411,0.31078153996018154,0
0.22532736519814367,0.1002915053617052,0
0.7312297453735214,0.08195854076122391,0
0.03606000546020737,0.4623521419121703,0
0.2357420394501941,0.6600409873474834,0
0.29716281000904493,0.38340829277198557,0
0.17258182284039386,0.18467535307047242,0
0.54797594202488,0.09838548066815314,0
0.4483902477013022,0.07637452211156336,0
0.007172549019607843,0.0077162763223264964,0
0.7137096304412741,0.036974031340841984,0
0.5058370112272825,0.6133597431367278,0
0.4236046974754555,0.29250240284728085,0
0.5123136330212674,0.6242133980201836,0
0.027748282458556383,0.19990864674400086,0
0.2470426635636246,0.055650155385008476,0
0.016436416595623757,0.013659113833026875,0
0.5638401630763552,0.21124676450435353,0
0.5888060236687864,0.06910450805879473,0
0.031424212775528565,0.009211243930430497,0
0.04307041177160781,0.6707328472477839,0
0.048665602727549356,0.25407642636139705,0
0.024309086945619448,0.059401730367444526,0
0.31765122723194084,0.11937230388565152,0
0.9274214002104199,0.8041344566556012,0
0.564872468961448,0.8910277427953242,0
0.15903639371470246,0.13886273598642562,0
0.305634059986642,0.2897180182978214,0
0.4774164535266061,0.07397643248203217,0
0.2755242644287526,0.5029756873193958,0
0.31842564380093946,0.33246729039172784,0
0.0011111111111111111,0.008947760045358714,0
0.5082301794493532,0.8011598016807007,0
0.018101349390371325,0.09614740900014157,0
0.015481410694202398,0.1624503845604909,0
0.08562497588524413,0.31604782025328165,0
0.40321436740373345,0.11391882954639743,0
0.41835737824815716,0.25562142994580145,0
0.23038664883649104,0.3133004490182859,0
0.02170212224219179,0.42020803634641873,0
0.18664465276121717,0.01694916953468959,0
0.6701070501652251,0.6892396586382022,0
0.10675156420178002,0.1549945425623465,0
0.0029620969726802853,0.011292920885687499,0
0.847352289689776,0.49589598760324116,0
0.03343133055538179,0.15234203071925284,0
0.21511811396030184,0.18065494411235353,0
0.4817951536513492,0.6620099445390197,0
0.43457446677826317,0.3998363353747187,0
0.05117744556367689,0.3611995503223753,0
0.7141196060067238,0.8751412826280854,0
0.3269502472253488,0.12203559911504,0
0.5698377989613702,0.04749936518958666,0
0.6804039407021023,0.734020726356436,0
0.4662155942916902,0.009824561403508772,0
0.6227932046282165,0.13327193585514976,0
0.7681419710246834,0.6387689727463175,0
0.03560498282919875,0.053830803304763766,0
0.2848487789559043,0.13469551387305645,0
0.5973237959217541,0.3530554650041891,0
0.011102776533811016,0.046295178853753984,0
0.6813348834618622,0.16447947084504486,0
0.24067844446749845,0.2494661143171587,0
0.42865938959963534,0.6857391221105406,0
0.22809238694263054,0.1578150737717023,0
0.4041753530524339,0.6082940470781071,0
0.09685619643184423,0.331771044172528,0
0.3008445112727039,0.8596529988762331,0
0.18624874464405136,0.1142355388025806,0
0.0595060522667856,0.04080366466669909,0
0.09112151820033479,0.21682376568809647,0
0.14025260334739362,0.05259901971679987,0
0.3957066166797131,0.08043242067691861,0
0.13887279154781831,0.7361272282253666,0
0.2333023401604877,0.34754397930118835,0
0.10501723194887655,0.641131100945351,0
0.2297944994259376,0.40985834292222856,0
0.1154209060668631,0.16246473752465604,0
0.27879670218779473,0.4332203109018286,0
0.7363123307306814,0.054438209700543416,0
0.5294116426826921,0.587368572548038,0
0.06406633493850888,0.4629341851881258,0
0.08749081723180954,0.09364864004203838,0
0.3775810493059849,0.4762087903589127,0
0.33234094550310067,0.25254552641730443,0
0.11798886161523858,0.31257389330341306,0
0.6723807069055283,0.2398896221732469,0
0.06251415425072376,0.06832166522717903,0
0.4744832710365573,0.22809004811725558,0
0.4676117613412578,0.6251511935101985,0
0.8145992566666564,0.8020356058441507,0
0.01536397957087612,0.08430796370436383,0
0.8411944285674765,0.19333968330082546,0
0.18008809126572164,0.31149861340431473,0
0.508479107115919,0.6629550147689481,0
0.05882215896779769,0.4382704317416984,0
0.674481988957524,0.05391658785403621,0
0.255450073011375,0.2047468556935427,0
0.6131556361098509,0.43831611797882625,0
0.8856421144133081,0.7880072337969246,0
0.3966677935516201,0.5133146779841895,0
0.17947195275811917,0.289431185992089,0
0.7555406045487227,0.09081828777517631,0
0.09156533283388509,0.31510681005503255,0
0.45372182670543026,0.5190881633796142,0
0.1638683242440092,0.14816341055438442,0
0.438230252640723,0.4862999339320805,0
0.26834260192878273,0.10304207568672938,0
0.3536051589515783,0.32573567611283544,0
0.18027265161996142,0.4929933286697811,0
0.14683175669098397,0.2168185033978569,0
0.506193574779687,0.3606981511605795,0
0.4702360539086945,0.19896426353753224,0
0.06837407700187337,0.25118760968719245,0
0.4678533480389483,0.5827892403730538,0
0.17289970263629847,0.2509299752276913,0
0.01759932264016875,0.19527175112855905,0
0.18200505996029404,0.39526712763746863,0
0.005353597669387142,0.0815763433840587,0
0.03632352789484497,0.07255267708927511,0
0.1670834864286568,0.08936835093747102,0
0.7933076580345577,0.7911362873401526,0
0.5186985054060304,0.06237381442587072,0
0.02357107082709782,0.05681443192618991,0
0.010984771388191726,0.03741420346402279,0
0.7617458311936356,0.4952355958515068,0
0.5625059510172754,0.27289976501364455,0
0.07717375721530557,0.18688086926498365,0
0.22273946952342447,0.7044154344590448,0
0.6216190069953158,0.5162545544101288,0
0.0855816367687157,0.35693141062560935,0
0.0007142857142857143,0.15119536727938485,0
0.7183371067170924,0.1834324494267193,0
0.054251074851768256,0.0033846447896080075,0
0.34528995468799223,0.20474680038563448,0
0.8635107890392986,0.13252291324051912,0
0.10093525602172262,0.03807433801598775,0
0.09243117255413859,0.04055023153900617,0
0.5052011554406204,0.2577157923681936,0
0.4522396180502776,0.5739470057035414,0
0.17285939015011428,0.25102769167255073,0
0.31069727080391274,0.24513058314031091,0
0.022129606625258803,0.3724006269667268,0
0.5600827017781893,0.8930567600999366,0
0.13514954129532541,0.2353629122442789,0
0.0933240482782229,0.07091410645044732,0
0.00603732542330985,0.10718819014499299,0
0.003522727272727273,0.016890150039650186,0
0.3130204448509153,0.579288835804782,0
0.48295757234942405,0.04354696148729073,0
0.019975182225182228,0.028908348014688036,0
0.003168646769052449,0.06756948055253248,0
0.016071186828874227,0.010176698713477992,0
0.013308333333333333,0.04125499887668473,0
0.0023859649122807015,0.003723992341759221,0
0.011255794901692736,0.04073818780854462,0
0.14903139519000017,0.24223414684017577,0
0.8840252367343225,0.07209496800250415,0
0.34670222691036756,0.07438631684587228,0
0.007372319688109161,0.20153795828260776,0
0.08400404215298655,0.20289927932000268,0
0.6686199936939107,0.31901801786917605,0
0.058925823508806374,0.05376148032022206,0
0.827493121996913,0.1138904677145634,0
0.1565770874426397,0.030861549671705197,0
0.01618130639570268,0.04610865550820456,0
0.028716207090483805,0.03691222579667717,0
0.03589078443427087,0.07869769319875208,0
0.2780863895900156,0.30125908904716214,0
0.10737473054690398,0.1715687327708461,0
0.28197505393932665,0.18403310481253768,0
0.3572328682397679,0.27703878703439444,0
0.009626962117420172,0.05667431175837735,0
0.13522498795830565,0.19714283445986422,0
0.13533661992070944,0.16893380417157644,0
0.04419130864648431,0.16751613486358022,0
0.07854771387282372,0.007094434886209697,0
0.6397666924326786,0.11965140373457604,0
0.0017647058823529412,0.0017073797159135018,0
0.5856442168410821,0.47008856378703223,0
0.40837522462630405,0.275229243610996,0
0.46446193656521617,0.33006985919591025,0
0.017319922655651965,0.022577421931963527,0
0.6509417148760993,0.7787569471863628,0
0.20547100661648637,0.20884947495876655,0
0.45308408794978666,0.25860741230706685,0
0.49698234035111705,0.5628416596259814,0
0.08446829428484443,0.48477803285701077,0
0.22172198698385098,0.3845880109229991,0
0.3075333325384705,0.23491104707185123,0
0.04100237105585028,0.05589714022908935,0
0.06524763013119456,0.05494654284770383,0
0.008428574704735695,0.20191625628122453,0
0.12198951514601668,0.4585208002891237,0
0.03853476718625738,0.05784191028526662,0
0.5221737579824799,0.5138918555858925,0
0.2559444871791494,0.4526340460596219,0
0.33490166576227737,0.053316774611321956,0
0.11457301532405305,0.10783562724891685,0
0.40929784340284564,0.0581449109784208,0
0.17743125236485469,0.133208960356211,0
0.12495189324798803,0.8512020041001942,0
0.2233713334677409,0.18439215089882052,0
0.22508921417451774,0.4409846299596649,0
0.03788574398605089,0.3219934273843739,0
0.03725171179981383,0.08203222339522648,0
0.10566329463650227,0.06467386704955354,0
0.0640169531252214,0.44564159423296784,0
0.8773834752202966,0.8542056567255392,0
0.008910170141341689,0.027201316780559367,0
0.00998372948500283,0.013380679491647434,0
0.17709642366654976,0.3171209662677333,0
0.11002939137611689,0.019105564165932783,0
0.3056022266574534,0.26407527376769446,0
0.7066364557036005,0.11237228216604507,0
0.7007766919651394,0.8518970106572681,0
0.006817004074357016,0.043038687600109926,0
0.0071795657783843845,0.004836691252018246,0
0.05436389324283051,0.029130188270603378,0
0.006360323886639676,0.003186064472201846,0
0.009857512370670264,0.016449615571906592,0
0.32555400619786085,0.029342220107157754,0
0.18806381322476734,0.34985971611980965,0
0.6409440018784487,0.6957945385504388,0
0.6183623400272088,0.7286013556517646,0
0.007019767100576695,0.03570206527236437,0
0.3270512829054275,0.045678126910799435,0
0.681658804572781,0.1702097251527708,0
0.10373988554716775,0.0576099173684683,0
0.47714273350072545,0.09944206790538872,0
0.02458775942135917,0.09042673914083464,0
0.20660816339324142,0.003370540807611746,0
0.6945210921191695,0.06054352996400009,0
0.03176841847787933,0.09027788624413986,0
0.684801271553025,0.6673420751255865,0
0.508417223386499,0.0407199525267705,0
0.16052571818558486,0.027267652065084424,0
0.6423693214200682,0.18051221385379543,0
0.0008333333333333333,0.044162639448896944,0
0.029359161870956284,0.014873256224339815,0
0.36348941712880156,0.15080355874093734,0
0.21941875890773693,0.14251437978563547,0
0.844519174429714,0.42056891807927166,0
0.6335943903439096,0.7375438397500179,0
0.46411160601155127,0.2044123126573976,0
0.0022222222222222222,0.021354573582425037,0
0.2027498392351303,0.13776565633908294,0
0.005727067303022426,0.32469496523001196,0
0.1890292840301719,0.08835195119849514,0
0.592221966257343,0.7934242378246401,0
0.6920026191698099,0.10532304564821839,0
0.08918550734908431,0.03152192712412811,0
0.05370934168929123,0.1442267856739537,0
0.22469435440973562,0.258182539876837,0
0.020716765641765642,0.06074202946512813,0
0.3130654424637397,0.47254678742362616,0
0.7044867265972617,0.6733860293930103,0
0.4482231022387605,0.15038656191742913,0
0.015043855920894635,0.784295722220323,0
0.14513959896946269,0.5809339940053018,0
0.5160332031835038,0.4879496385977363,0
0.33405943395440074,0.5033097563696795,0
0.37363504989202795,0.389962626012938,0
0.21819653188986984,0.12149879428692875,0
0.7325078868848779,0.11427972787270146,0
0.06702603020708534,0.06598613018621352,0
0.6849186816664133,0.16179537195943766,0
0.4165404958706364,0.8028826134024492,0
0.7456885002483483,0.4360625963039136,0
0.7237743208376082,0.07539467406612518,0
0.15202923416201325,0.5828460473182749,0
0.2298221053259944,0.44998051623356317,0
0.5686175887283423,0.5356814179678064,0
0.7863419485297175,0.5678186767903398,0
0.4816738070083851,0.1305255821482712,0
0.10939578901662574,0.15732301047189098,0
0.06403914929879741,0.5685955812402157,0
0.23115694078133497,0.12764435784553,0
0.24389563057270527,0.0984537167157087,0
0.4254290084582659,0.1929698733210624,0
0.21744146557804633,0.2912582384926424,0
0.49282410865389137,0.8252501019447598,0
0.007206555699202759,0.0029769459298871065,0
0.0,0.004840189686248799,0
0.0,0.00223945467782567,0
0.5528362284981021,0.21185826757526038,0
0.7536764111171689,0.14337835596653956,0
0.4899890435366002,0.09014711777520402,0
0.05609232898475915,0.11476431652142466,0
0.0739164256045951,0.1348316091541289,0
0.09550968374638598,0.5152196490292931,0
0.009412445566603781,0.2935589253332442,0
0.011885169230738955,0.029977833802780886,0
0.1307113070712008,0.06594605742214611,0
0.5478815788525363,0.38017668131053645,0
0.001233195355674932,0.006847194573855164,0
0.6088583680315175,0.3813160621742665,0
0.24810375618739805,0.2927288495864557,0
0.04530057618518902,0.011806367365976081,0
0.2069371322308756,0.1354046625844911,0
0.27844200649925943,0.5963919833635003,0
0.003736111111111111,0.03674830106392564,0
0.35508700112886393,0.6592457995669619,0
0.8962980207777343,0.6593955734942836,0
0.42693659947573137,0.046787871604894365,0
0.25451575511915947,0.25110527295540663,0
0.06828863844081898,0.2987546185462237,0
0.4223272983655879,0.08413810241100103,0
0.2588195587976778,0.7868763413341565,0
0.7296505078280602,0.7579872706551817,0
0.7265823779072256,0.09651229882095701,0
0.6457361136233293,0.6763528735123401,0
0.9623096225466137,0.8162476033855439,0
0.06661861784913242,0.017812463851937535,0
0.006328754578754579,0.030059000339186098,0
0.1883059978627958,0.08728063586080141,0
0.17361502754149274,0.24212242975528853,0
0.45218137397252894,0.5054040370924369,0
0.014470786500293794,0.06282522843899575,0
0.5678488963162543,0.6848263090319148,0
0.17641141941823327,0.15589670146992773,0
0.32257790698083183,0.5425613883379707,0
0.6977895606524801,0.11547207482360967,0
0.05369656119943638,0.020220170773897282,0
0.45793463272352697,0.16425898310910372,0
0.0419090160192701,0.04075546920399862,0
0.750155177609718,0.05195621547972211,0
0.05639290606305486,0.08261533300312125,0
0.9275725231111341,0.014947384216844635,0
0.6577242796497486,0.590772655851731,0
0.6484847532726294,0.4022045323882474,0
0.14224632363802717,0.7647403540388191,0
0.3422367069827019,0.26078610684041,0
0.5490972608727165,0.9523263946932106,0
0.010159906630657306,0.08612120016680706,0
0.6156775100778908,0.27600871339890115,0
0.4266708986045779,0.8157575926350876,0
0.10542040122498463,0.11895379008267942,0
0.0755842764790522,0.12864915900977317,0
0.02971195233065942,0.0348821302841871,0
0.3141925217586415,0.548699563956275,0
0.5712021717877968,0.23596647597376802,0
0.9244269670987653,0.3917628136690416,0
0.7722814968552022,0.30335295825377356,0
0.2573523821239906,0.6963969581311776,0
0.048594729546428315,0.05668197705624053,0
0.13470345207642537,0.13811176972222872,0
0.07206571580205325,0.08225997007733443,0
0.7474702988993475,0.29934482295873993,0
0.12047567056914726,0.6509838756443124,0
0.292510423970571,0.12717893923182533,0
0.21086359267773364,0.2818889130883169,0
0.28107247932946483,0.03125489512423743,0
0.029950420540811585,0.08402929550759908,0
0.39456654300951605,0.6885479589230232,0
0.7636129467923182,0.8173703748072199,0
0.4194347683497189,0.5975227349695418,0
0.5039525081580567,0.2466963744950834,0
0.5027950878529481,0.6896124259101611,0
0.2951004029300699,0.44457783370670584,0
0.20631846702892484,0.07091946381781598,0
0.5077299114129749,0.20247558101648003,0
0.8099319000460965,0.7082704564419983,0
0.2889966532761409,0.3223822787954328,0
0.09807805964462632,0.016718842057865915,0
0.5989402597080267,0.059627250483368116,0
0.13282578037592643,0.22537958469627956,0
0.6656973401835665,0.7512062753051281,0
0.16516958530268588,0.20856476570418458,0
0.49425767698452994,0.6894931080339848,0
0.10530022259995349,0.023797449651457442,0
0.2345346017140165,0.06319872213007317,0
0.008610378436333561,0.05849207393132417,0
0.26602491543441475,0.7652788379323608,0
0.523893429360106,0.7654674331626165,0
0.6701414864121316,0.4607345691748811,0
0.4126553290596193,0.05066018220216979,0
0.8835682440869036,0.7393076745004552,0
0.9075634777215573,0.9073729574540218,0
0.003666666666666667,0.034332876130241184,0
0.13348620459135668,0.09011323354885907,0
0.5803570979116413,0.26638666781186016,0
0.26710426127195475,0.2952604181683536,0
0.18561287199503146,0.20364059675174015,0
0.777438623227361,0.8777182245858589,0
0.5298758569200698,0.15837806786964181,0
0.022945052646968132,0.3601519954367576,0
0.6422429026040396,0.04512413002809393,0
0.20740302229129454,0.17479265530389781,0
0.4042870611833469,0.24284381698457205,0
0.6163670781110914,0.14736290988445316,0
0.3017361880298276,0.6943640581204101,0
0.10806976379623094,0.46547397321585604,0
0.0733538350624264,0.38887613517784736,0
0.557349727183998,0.3555043184227255,0
0.45071646631336826,0.20857433026976263,0
0.38918039965407397,0.03404768363521148,0
0.6710306634202596,0.17899343900210968,0
0.03713081637661319,0.862248236315835,0
0.021541723870048678,0.03393472525097534,0
0.146629627092331,0.4492479207979336,0
0.01708315850815851,0.03827723562127587,0
0.1367120974629314,0.25174602117569544,0
0.023870613091426032,0.03248293864801156,0
0.011183395576943964,0.04288690315455521,0
0.4437756879784792,0.7912420976558674,0
0.006309726514733712,0.13291446058312253,0
0.3913353443344578,0.042368924640297824,0
0.6161621588498515,0.2464025487346297,0
0.018414636868634083,0.3341110222500304,0
0.160132165652037,0.2786127647634283,0
0.5998024669274504,0.10404706979060617,0
0.058740567662885684,0.17641015819218278,0
0.38238142442301387,0.36669248941883253,0
0.33426606761712063,0.42699658879046914,0
0.5278006123959093,0.6100167752959177,0
0.21397167996732405,0.2162808121088915,0
0.8442802135889574,0.8992142081997048,0
0.005,0.06866419604999556,0
0.04110826264864492,0.019726453239214813,0
0.641007234752106,0.3528373010234557,0
0.7647210958998808,0.08817637383665662,0
0.024844632225359778,0.02369013145774765,0
0.19971025037889756,0.19736305875539895,0
0.5714396790232954,0.6855351821936104,0
0.32990359533955066,0.3349945402049304,0
0.14895442587102597,0.06468892581175839,0
0.46494628916616954,0.3681903970929452,0
0.44666498077899514,0.13688292954459322,0
0.5282177746526608,0.0927267762524705,0
0.05802881988416772,0.07581564281814743,0
0.21181984822194783,0.5689988836352293,0
0.15668899288672988,0.2873778076235253,0
0.3872068387424511,0.42206525068642653,0
0.01300590609164463,0.08287014137894946,0
0.5839230031692842,0.7261784052869377,0
0.7135494537631287,0.7673250417619485,0
0.6209129384878689,0.5264882338486551,0
0.6293406592010333,0.753914669954258,0
0.8214669372463435,0.39944614916913573,0
0.8077656167737759,0.20255583415515527,0
0.36728124435238413,0.9318693619239984,0
0.5771921808061102,0.7154620636350165,0
0.7584083279193696,0.8743683450212201,0
0.3930703000767647,0.3778984516249526,0
0.3337705007715869,0.602767059831704,0
0.7205521143389625,0.15397334506855198,0
0.3836745724846719,0.29755639437432996,0
0.42633388061539185,0.42892799287712363,0
0.19317586450865196,0.24804288446041803,0
0.03237702043766378,0.3099963411271505,0
0.5065415477937087,0.621416312496217,0
0.537254967452264,0.13524670879199835,0
0.08885346904888712,0.07308934323940719,0
0.2896690140811681,0.3010730225549429,0
0.4036758564393611,0.7830394015762832,0
0.5396215514055455,0.06793378309272176,0
0.10039165473782222,0.12904421407518502,0
0.23275466243117726,0.04789213276393803,0
0.35621219259194725,0.9058707573494089,0
0.4184709408996761,0.14563609013473913,0
0.5763390576732368,0.05862868986881058,0
0.016214145287904796,0.35150412318218094,0
0.41170982375824133,0.38504683503061476,0
0.6196005336632123,0.7763276172904315,0
0.03881502740367268,0.024051964245517546,0
0.3043987319232207,0.4737327622208891,0
0.1590719047115592,0.3219831216123081,0
0.2601767577022842,0.3342737377874355,0
0.25425506252697283,0.17582755678052878,0
0.3656172421595776,0.276978774358968,0
0.08342117166839032,0.18740148816653435,0
0.2895470598507299,0.11372608850580262,0
0.11300442933113213,0.0431078065393922,0
0.021761953505431766,0.04842497934613629,0
0.028181623645868497,0.022675497704909474,0
0.4720180591840355,0.525296330687317,0
0.10024290540328547,0.07486776444470263,0
0.01156850320440584,0.01572606804959746,0
0.8076941387517513,0.17803592143417168,0
0.2749077862868298,0.5416926358574977,0
0.04301580374405428,0.1031793657898247,0
0.019111982442202198,0.16870209394306376,0
0.2970911184859632,0.1858397660212046,0
0.18077285126211717,0.3462146913530115,0
0.2986670907048615,0.009838123545724447,0
0.3691227136534052,0.5754623601928892,0
0.18735618985678354,0.2112845129719999,0
0.29299920197356744,0.5523740658917352,0
0.414797308063134,0.6701712284859714,0
0.49283580170292557,0.25655922451104723,0
0.027874023851965028,0.13888323050591206,0
0.0050659099672257565,0.021319662866465708,0
0.2879131611240966,0.12956919329240232,0
0.8363171067013195,0.6252347439782918,0
0.1267666294676227,0.07907621247445829,0
0.22523593674193812,0.3540822731180328,0
0.032916019442012376,0.16716435696347406,0
0.3804847304881517,0.29161723647336546,0
0.5262595433778244,0.45440374989129523,0
0.05274001115843221,0.24092396556575502,0
0.4728464316627852,0.4483685393599242,0
0.11785179170091896,0.4207125230195266,0
0.0722754418699114,0.0013238045267537802,0
0.8473789049692485,0.2902651648155519,0
0.7216846730924499,0.7517923397254583,0
0.0886161594680977,0.017621041611985147,0
0.16302523613891762,0.6623154651475543,0
0.09972591698296966,0.22060669035996994,0
0.24820640747724843,0.612531890565623,0
0.28810032561157584,0.5485505806339136,0
0.004459734254014341,0.13787935466667256,0
0.6993648335188518,0.482051801603657,0
0.29933346588100856,0.2977101717016547,0
0.8534956488627337,0.2637747473381845,0
0.8550297066069372,0.29996469580448354,0
0.8484313596976838,0.5619881376648567,0
0.7626333183130397,0.47561710658353684,0
0.11282599944773372,0.10695033589974882,0
0.4123178625322392,0.25821231301218645,0
0.018611005447939505,0.18853679020172578,0
0.7705431722530908,0.050343354407067824,0
0.012328350570997631,0.02673184949090186,0
0.1496398679317245,0.3440507068892324,0
0.03474574428839135,0.2243534328062346,0
0.011485200746965452,0.010217117580275475,0
0.28722354709279885,0.4051539953050964,0
0.17523326660576624,0.9422876474634545,0
0.09405906236984891,0.3652965600585393,0
0.007598492420456437,0.025182266581715396,0
0.6258635168437656,0.41659528424339576,0
0.30245264912611036,0.10642958967500313,0
0.5934400858172063,0.6912965460433057,0
0.746632053743688,0.21210206224365494,0
0.07645303257359812,0.0076678803417159856,0
0.07417523502859175,0.05808244733646802,0
0.21973084668676457,0.16741825622407963,0
0.8858593369613829,0.6479134189397351,0
0.10153456845809411,0.08119639374641435,0
0.9226342375542971,0.7324341962875606,0
0.02556329363217908,0.09424243272041181,0
0.020913396658904137,0.02835372703753374,0
0.053454482632306954,0.6264686511714324,0
0.7336469904168038,0.4898393272298512,0
0.6693247859529212,0.5295464141340565,0
0.23923488848595084,0.32858780336445015,0
0.6913426095763892,0.8056762585771402,0
0.05698291368045731,0.8111544280901919,0
0.71617201505139,0.44330936784586306,0
0.25810141406132797,0.04518073093279326,0
0.4583949535373204,0.3733327857513541,0
0.0,0.2499997143796755,0
0.007409913673071568,0.012757317072332552,0
0.1841189491813177,0.09015970253687795,0
0.15579995503182256,0.23324539068194322,0
0.21238101484215474,0.49283952719982865,0
0.20481942682393275,0.2988603014181603,0
0.020274847211611914,0.0757089216562023,0
0.6444011231186976,0.04435507162502365,0
0.06899277320337921,0.02573126927703059,0
0.8631684851268829,0.8982518974002592,0
0.3517419874295076,0.05320642270463483,0
0.0022888888888888885,0.00678907275531886,0
0.7821174404486075,0.9544816547804328,0
0.2796428814762215,0.2262690109538514,0
0.009506382078026773,0.039174429185550565,0
0.06044169180023983,0.030551035721016723,0
0.37088029380881615,0.7770912635945573,0
0.2797547318906613,0.7288145499082386,0
0.07059668904314452,0.009697229504041264,0
0.3322227335018322,0.7332085161466994,0
0.027470857341327735,0.24369606522141246,0
0.01533142321900323,0.00011040055231241915,0
0.9349651058349973,0.8992800283169308,0
0.06403504293739994,0.2942615747626235,0
0.14268380506798345,0.6152658036573627,0
0.39542740740424054,0.1487800621784989,0
0.0013772893772893773,0.12315757034832259,0
0.6547101392166946,0.9145651578187247,0
0.6774733197194682,0.6736069668184658,0
0.2229073145390788,0.3210344741011688,0
0.47711726334080706,0.07849446916135569,0
0.018650780918427978,0.3294891231911945,0
0.7789213058561224,0.5461496979558981,0
0.41886041968965493,0.37913461209754373,0
0.18981722122285052,0.4239354744924406,0
0.4494536686756291,0.40713156772516856,0
0.06980098702879302,0.2150215595619687,0
0.1196866616511227,0.10874193988594479,0
0.028431170681170678,0.37855338209832523,0
0.08052808343617165,0.4136157272792256,0
0.23215237713489953,0.2642687808859683,0
0.019710389213678688,0.028782147324639587,0
0.33245545537522625,0.12761606896080244,0
0.009659977703455964,0.02832604644583137,0
0.4576513183932595,0.645232720867546,0
0.19645998187121314,0.33794403569441156,0
0.6505010045624278,0.7530514843731883,0
0.06189970128756582,0.032414210512846535,0
0.11188852839392834,0.15763109795973793,0
0.22787230807207684,0.22320660153531624,0
0.2669934153213847,0.3635489159988666,0
0.21209474559965727,0.23833847354684576,0
0.2645824879912826,0.20700295197464658,0
0.1304669910399291,0.1510137085041178,0
0.4239761393752286,0.18851525916074263,0
0.4180398984202236,0.3456413321277742,0
0.2682220803708717,0.4962047394299444,0
0.3455146931528921,0.4351180592723464,0
0.22766667121668607,0.700213886847269,0
0.4460535497105447,0.2894963125022816,0
0.30170743334947114,0.6615848933590053,0
0.03717504033188397,0.7141264020429177,0
0.013193248797258628,0.013130214048981705,0
0.8826648145442942,0.28859039302725015,0
0.15711161399600518,0.5003691558405743,0
0.5840120888767796,0.5228381063898118,0
0.2188844098391749,0.05304195704751367,0
